game_pk,side,event_type,entry_time,exit_time,exit_reason,entry_price,exit_price,contracts,anchor_target,anchor_fair,trigger_at_bat,trigger_pitch,trigger_event_time,pnl,fees
823273,yes,hit_by_pitch,2026-07-29 21:14:06.539684+00:00,2026-07-29 21:16:19.505073+00:00,reversion,0.8,0.86,3.08,0.8377881784461968,0.7315985732155519,28,4,2026-07-29 21:13:58.784000+00:00,0.1243000000000003,0.06049999999999933
823273,yes,single,2026-07-29 22:04:38.968695+00:00,2026-07-29 22:06:46.333738+00:00,reversion,0.86,0.9,2.87,0.888982974712217,0.7861579096246843,49,4,2026-07-29 22:04:36.687000+00:00,0.07240000000000046,0.04239999999999977
823275,yes,single,2026-07-29 02:17:15.270113+00:00,2026-07-29 02:21:24.246955+00:00,timeout,0.82,0.76,3.01,0.8515006188301525,0.7556985335456814,16,1,2026-07-29 02:17:03.142000+00:00,-0.2502,0.06960000000000033
823275,yes,field_error,2026-07-29 03:11:25.638248+00:00,2026-07-29 03:11:33.757294+00:00,reversion,0.5,0.59,4.83,0.5837747909012394,0.3780165436663704,40,2,2026-07-29 03:11:15.719000+00:00,0.26829999999999954,0.16640000000000033
823275,yes,field_error,2026-07-29 04:05:53.940673+00:00,2026-07-29 04:09:56.508755+00:00,timeout,0.69,0.66,3.54,0.7799822178271495,0.4785837018611233,64,2,2026-07-29 04:05:39.115000+00:00,-0.2149999999999994,0.10880000000000001
823345,yes,double,2026-08-09 18:40:49.134269+00:00,2026-08-09 18:44:52.853513+00:00,timeout,0.03,0.02,78.03,0.060400890050686,0.02567857480297675,32,5,2026-08-09 18:40:41.662000+00:00,-1.0463999999999998,0.2660999999999998
823348,yes,single,2026-08-08 23:31:56.416537+00:00,2026-08-08 23:32:58.056595+00:00,reversion,0.89,0.8799999999999999,2.78,0.9171795808779344,0.917946334679486,27,4,2026-08-08 23:31:44.398000+00:00,-0.06750000000000078,0.039700000000000735
823349,no,single,2026-08-08 00:24:25.524250+00:00,2026-08-08 00:28:26.469649+00:00,timeout,0.94,0.95,2.64,0.035556970877369976,0.022059261422815335,30,5,2026-08-08 00:24:20.319000+00:00,0.007099999999999884,0.019300000000000317
823350,yes,double,2026-07-28 22:51:25.466524+00:00,2026-07-28 22:55:30.778661+00:00,timeout,0.45,0.45,5.34,0.49632576343724705,0.41675622627352765,6,2,2026-07-28 22:51:20.830000+00:00,-0.18520000000000003,0.18520000000000003
823350,no,double,2026-07-29 01:48:12.598773+00:00,2026-07-29 01:50:09.215638+00:00,reversion,0.23,0.38,10.31,0.6856461264233892,0.011238510000366964,83,1,2026-07-29 01:48:03.967000+00:00,1.2485,0.29800000000000004
823352,yes,single,2026-07-25 00:27:27.717724+00:00,2026-07-25 00:27:40.862209+00:00,reversion,0.58,0.64,4.18,0.6313014378606515,0.50931107784527,54,5,2026-07-25 00:27:24.411000+00:00,0.11199999999999966,0.13880000000000026
823353,no,double,2026-07-28 00:05:09.397752+00:00,2026-07-28 00:05:21.762892+00:00,reversion,0.76,0.83,3.23,0.1776695709753995,0.08323287003293822,41,2,2026-07-28 00:05:07.209000+00:00,0.1527999999999996,0.07330000000000014
823353,no,double,2026-07-28 00:36:46.251904+00:00,2026-07-28 00:38:48.933762+00:00,reversion,0.69,0.7,3.54,0.2632247335984175,0.14188406237216722,51,3,2026-07-28 00:36:40.586000+00:00,-0.0698000000000003,0.1052000000000004
823354,no,triple,2026-07-26 18:39:54.655501+00:00,,settlement,0.14,,16.84,0.7933394184114135,0.8297504385538754,35,6,2026-07-26 18:39:50.409000+00:00,-0.4133,0.27719999999999984
823425,no,single,2026-08-09 20:05:30.145826+00:00,2026-08-09 20:09:33.159791+00:00,timeout,0.56,0.33,4.33,0.34760719079490937,0.007699562942167004,74,1,2026-08-09 20:05:26.342000+00:00,-1.1376999999999997,0.14179999999999948
823426,yes,double,2026-08-09 00:05:30.300217+00:00,2026-08-09 00:06:08.710827+00:00,reversion,0.71,0.77,3.45,0.7696344651993312,0.5737497549428247,47,2,2026-08-09 00:05:28.195000+00:00,0.11440000000000072,0.09259999999999957
823428,yes,catcher_interf,2026-08-08 03:48:14.807294+00:00,2026-08-08 03:49:27.627880+00:00,reversion,0.23,0.35,10.31,0.3440178357699845,0.005226469933405014,78,1,2026-08-08 03:48:08.922000+00:00,0.9450999999999996,0.2921
823428,yes,single,2026-08-08 03:53:11.947118+00:00,2026-08-08 03:53:18.421401+00:00,reversion,0.26,0.33999999999999997,9.14,0.32744729214570106,0.004615386132971579,80,5,2026-08-08 03:53:07.152000+00:00,0.4644000000000008,0.2667999999999994
823428,no,single,2026-08-08 01:43:28.278184+00:00,,settlement,0.53,,4.56,0.40350633626550025,0.2686782817077976,32,3,2026-08-08 01:43:20.826000+00:00,-0.2455000000000005,0.15920000000000023
823430,no,triple,2026-08-06 23:53:37.115288+00:00,2026-08-06 23:57:38.788845+00:00,timeout,0.05,0.07,46.88,0.9302091372074394,0.9388843727755994,50,3,2026-08-06 23:53:32.351000+00:00,0.5680000000000005,0.36959999999999954
823430,no,single,2026-08-06 23:58:39.450444+00:00,2026-08-07 00:02:41.429036+00:00,timeout,0.14,0.06,16.84,0.826782038211739,0.8450223308457432,52,2,2026-08-06 23:58:32.984000+00:00,-1.5559000000000003,0.20869999999999989
823431,yes,single,2026-08-04 00:01:44.688591+00:00,2026-08-04 00:02:49.344422+00:00,reversion,0.25,0.19990526315789472,9.5,0.29950731164234723,0.16002806036906062,37,3,2026-08-04 00:01:39.922000+00:00,-0.7071999999999998,0.23129999999999992
823432,yes,double,2026-08-04 23:27:41.187696+00:00,2026-08-04 23:32:00.477983+00:00,timeout,0.91,0.94,2.73,0.939794147516368,0.8871111569705389,23,8,2026-08-04 23:27:27.932000+00:00,0.055399999999999894,0.026499999999999968
823433,no,double,2026-07-27 00:59:55.493983+00:00,2026-07-27 01:03:58.291935+00:00,timeout,0.13,0.09,18.12,0.8410639318175858,0.8714768257564013,43,3,2026-07-27 00:59:50.860000+00:00,-0.9721999999999996,0.24739999999999956
823433,yes,single,2026-07-27 01:26:40.145574+00:00,2026-07-27 01:30:49.629706+00:00,timeout,0.94,0.9600000000000001,2.64,0.9606294085385022,0.9496074834837408,55,1,2026-07-27 01:26:36.461000+00:00,0.03520000000000012,0.017600000000000282
823434,yes,hit_by_pitch,2026-07-25 00:51:47.980081+00:00,2026-07-25 00:54:53.659757+00:00,reversion,0.28,0.38,8.5,0.3732676344133756,0.19427195850818813,56,1,2026-07-25 00:51:44.375000+00:00,0.5897999999999999,0.26019999999999976
823514,no,double,2026-08-08 19:26:16.285419+00:00,2026-08-08 19:26:21.622117+00:00,reversion,0.54,0.57,4.48,0.4068581081439865,0.3636677295514278,8,6,2026-08-08 19:26:11.583000+00:00,-0.020400000000000418,0.15479999999999983
823514,yes,single,2026-08-08 19:38:07.483646+00:00,2026-08-08 19:42:08.378277+00:00,timeout,0.58,0.57,4.18,0.6260011826214776,0.5277805961929434,14,1,2026-08-08 19:38:01.329000+00:00,-0.18490000000000073,0.14310000000000045
823514,no,double,2026-08-08 20:09:33.389901+00:00,2026-08-08 20:10:02.453455+00:00,reversion,0.61,0.67,3.98,0.34479294464438315,0.275824870139596,30,2,2026-08-08 20:09:28.504000+00:00,0.11090000000000044,0.1278999999999999
823514,yes,triple,2026-08-08 20:28:27.756406+00:00,2026-08-08 20:29:36.406624+00:00,reversion,0.58,0.67,4.18,0.6603229280578892,0.49538250844435006,37,8,2026-08-08 20:28:23.326000+00:00,0.24019999999999975,0.13600000000000012
823514,yes,double,2026-08-08 20:34:57.106711+00:00,2026-08-08 20:37:32.301572+00:00,reversion,0.68,0.7400000000000001,3.59,0.726178456142068,0.6230712834695458,39,3,2026-08-08 20:34:53.379000+00:00,0.11230000000000029,0.10309999999999953
823515,yes,double,2026-08-08 02:03:15.947901+00:00,2026-08-08 02:06:38.784065+00:00,reversion,0.58,0.63,4.18,0.6497721781063737,0.5792544857040861,27,4,2026-08-08 02:03:14.835000+00:00,0.0693999999999999,0.13960000000000017
823515,yes,hit_by_pitch,2026-08-08 03:52:39.085532+00:00,2026-08-08 03:53:19.497135+00:00,reversion,0.63,0.62,3.86,0.6847171221238542,0.012979531248252378,73,2,2026-08-08 03:52:37.044000+00:00,-0.16530000000000067,0.12670000000000048
823516,yes,walk,2026-08-06 02:23:09.279042+00:00,2026-08-06 02:23:12.668179+00:00,reversion,0.33,0.41,7.23,0.386388812825102,0.21431612844403433,51,6,2026-08-06 02:23:02.631000+00:00,0.3440000000000003,0.2343999999999995
823520,no,single,2026-08-04 00:08:05.051474+00:00,2026-08-04 00:08:45.946912+00:00,reversion,0.79,0.7800000000000001,3.11,0.16614313249536486,0.07794609363988403,22,2,2026-08-04 00:08:02.578000+00:00,-0.1046999999999998,0.07359999999999989
823592,yes,single,2026-08-02 20:06:41.588915+00:00,2026-08-02 20:11:03.065988+00:00,timeout,0.07,0.07,33.53,0.08926303791896614,0.0013781434038059315,63,4,2026-08-02 20:06:29.087000+00:00,-0.3055999999999992,0.3055999999999992
823593,no,double,2026-08-01 00:14:04.450102+00:00,2026-08-01 00:17:25.186050+00:00,reversion,0.75,0.81,3.27,0.198621766750386,0.100527303397833,30,4,2026-08-01 00:13:59.360000+00:00,0.11790000000000056,0.07829999999999959
823593,yes,single,2026-08-01 00:32:39.622260+00:00,2026-08-01 00:37:12.994796+00:00,timeout,0.18,0.12,13.13,0.21933428245876446,0.11750899848340028,40,1,2026-08-01 00:32:25.405000+00:00,-1.0205999999999997,0.2327999999999999
823595,yes,single,2026-07-31 02:40:13.769536+00:00,2026-07-31 02:40:14.042540+00:00,reversion,0.45,0.58,5.34,0.5783417808272161,0.3564110973744712,63,8,2026-07-31 02:40:10.693000+00:00,0.5103999999999994,0.1838000000000003
823596,yes,double,2026-07-29 18:24:59.819487+00:00,2026-07-29 18:29:04.873035+00:00,timeout,0.8,0.8000000000000002,3.08,0.8466007296995799,0.8357335273081414,38,2,2026-07-29 18:24:53.300000+00:00,-0.0690999999999991,0.0690999999999991
823599,yes,double,2026-07-26 17:53:59.649679+00:00,2026-07-26 17:56:23.633042+00:00,reversion,0.5,0.5517184265010352,4.83,0.5550888100321046,0.49757980108884636,6,3,2026-07-26 17:53:58.394000+00:00,0.08140000000000036,0.16839999999999988
823599,no,single,2026-07-26 18:53:17.900789+00:00,2026-07-26 18:54:23.666863+00:00,reversion,0.8,0.85,3.08,0.1556244761326037,0.11313256945201222,31,5,2026-07-26 18:53:15.273000+00:00,0.09199999999999964,0.06199999999999983
823600,yes,fielders_choice,2026-07-25 23:51:42.229725+00:00,2026-07-25 23:54:03.942737+00:00,reversion,0.23,0.27,10.31,0.2257250592056952,0.20649103623726017,18,2,2026-07-25 23:51:31.103000+00:00,0.14220000000000077,0.27019999999999955
823600,yes,single,2026-07-26 00:44:03.729773+00:00,2026-07-26 00:44:04.962413+00:00,reversion,0.13,0.11999999999999998,18.12,0.16669723189682611,0.108508575969634,43,6,2026-07-26 00:43:55.644000+00:00,-0.4586999999999999,0.2774999999999994
823600,no,double,2026-07-26 01:50:05.178721+00:00,2026-07-26 01:54:08.699834+00:00,timeout,0.82,0.8800000000000001,3.01,0.12348521197158095,0.08445392370975525,69,2,2026-07-26 01:50:01.615000+00:00,0.1272000000000002,0.053400000000000336
823601,no,walk,2026-07-25 00:59:36.296098+00:00,2026-07-25 01:03:43.233134+00:00,reversion,0.73,0.75,3.36,0.1992845508506132,0.11511921245567425,51,8,2026-07-25 00:59:30.105000+00:00,-0.023299999999999876,0.09050000000000002
823674,yes,double,2026-07-30 18:42:02.310089+00:00,2026-07-30 18:46:05.866057+00:00,timeout,0.16,0.18,14.75,0.20240957866921389,0.09432173899643526,32,2,2026-07-30 18:41:52.004000+00:00,0.0037999999999995815,0.29120000000000035
823674,yes,walk,2026-07-30 18:56:25.175733+00:00,2026-07-30 19:00:49.035574+00:00,timeout,0.19,0.15,12.45,0.22359471752607782,0.12192555420510233,40,5,2026-07-30 18:56:17.878000+00:00,-0.7433999999999996,0.24539999999999978
823679,yes,single,2026-07-26 00:59:58.899231+00:00,2026-07-26 01:00:00.277386+00:00,reversion,0.79,0.8399999999999999,3.11,0.8285469655066331,0.8229296450591569,47,2,2026-07-26 00:59:56.846000+00:00,0.08999999999999897,0.06550000000000056
823679,no,fielders_choice,2026-07-26 01:23:58.451851+00:00,2026-07-26 01:24:00.423667+00:00,reversion,0.24,0.34,9.89,0.6710336334186074,0.6415067495460245,57,4,2026-07-26 01:23:49.643000+00:00,0.7073000000000014,0.28169999999999895
823750,yes,double,2026-08-08 00:41:37.658439+00:00,2026-08-08 00:44:17.446136+00:00,reversion,0.55,0.64,4.4,0.6163998721576475,0.42974423456202293,33,2,2026-08-08 00:41:36.075000+00:00,0.24870000000000037,0.14729999999999954
823750,yes,single,2026-08-08 01:04:21.121301+00:00,2026-08-08 01:07:07.240842+00:00,reversion,0.47,0.5700000000000001,5.12,0.5169951208098084,0.359195572856604,45,5,2026-08-08 01:04:16.411000+00:00,0.3347000000000002,0.17729999999999999
823751,no,fielders_choice,2026-08-09 20:31:07.836355+00:00,2026-08-09 20:31:11.049540+00:00,reversion,0.46,0.51,5.23,0.49099134692327856,0.16650759092862444,61,10,2026-08-09 20:31:01.424000+00:00,0.07900000000000107,0.18249999999999922
823752,no,double,2026-08-08 23:46:24.403445+00:00,2026-08-08 23:50:42.069914+00:00,timeout,0.65,0.62,3.75,0.3007836797478721,0.24747639349942474,19,5,2026-08-08 23:46:21.841000+00:00,-0.23419999999999952,0.1216999999999997
823757,no,double,2026-08-04 00:18:32.966043+00:00,2026-08-04 00:18:33.390326+00:00,reversion,0.64,0.74,3.81,0.31016900541211584,0.1614254052080515,21,3,2026-08-04 00:18:22.661000+00:00,0.2681,0.11289999999999978
823757,no,single,2026-08-04 00:36:35.989906+00:00,2026-08-04 00:40:55.611362+00:00,timeout,0.84,0.7999999999999999,2.94,0.1236901035269802,0.062057643034610255,29,3,2026-08-04 00:36:28.968000+00:00,-0.17830000000000013,0.0607000000000002
823758,no,double,2026-07-25 23:55:24.315710+00:00,2026-07-25 23:55:26.583672+00:00,reversion,0.24,0.32,9.89,0.7078506969034134,0.5666307479751569,24,1,2026-07-25 23:55:17.548000+00:00,0.5142000000000002,0.2769999999999997
823758,no,single,2026-07-26 01:52:45.234664+00:00,,settlement,0.01,,233.79,0.9732763690106048,0.9557252154837987,76,3,2026-07-26 01:52:32.537000+00:00,-2.5,0.16210000000000013
823834,yes,double,2026-08-08 21:01:10.197699+00:00,2026-08-08 21:05:18.632497+00:00,timeout,0.85,0.8799999999999999,2.91,0.8907682274269642,0.8278022033032909,24,5,2026-08-08 21:01:03.619000+00:00,0.03970000000000029,0.04759999999999964
823836,yes,single,2026-08-07 23:17:36.476867+00:00,2026-08-07 23:21:40.214229+00:00,timeout,0.55,0.52,4.4,0.6003920804050854,0.44179512525856734,5,2,2026-08-07 23:17:32.258000+00:00,-0.2851999999999997,0.15319999999999956
823836,no,walk,2026-08-08 00:33:39.141382+00:00,2026-08-08 00:34:46.151040+00:00,reversion,0.42,0.41999999999999993,5.72,0.5110366716641004,0.3592347714735793,40,6,2026-08-08 00:33:22.602000+00:00,-0.1952000000000007,0.1952000000000007
823837,yes,double,2026-07-29 17:41:16.131810+00:00,2026-07-29 17:43:37.578149+00:00,reversion,0.11,0.08,21.39,0.13681954436494786,0.08854638666369309,50,2,2026-07-29 17:41:13.717000+00:00,-0.8985999999999996,0.2568999999999997
823837,no,single,2026-07-29 18:11:26.626758+00:00,2026-07-29 18:15:39.799219+00:00,timeout,0.44,0.52,5.46,0.3737067087082392,0.3367686292243269,62,3,2026-07-29 18:11:25.168000+00:00,0.24719999999999986,0.1896
823839,no,single,2026-07-28 00:30:01.656084+00:00,2026-07-28 00:30:05.443229+00:00,reversion,0.54,0.66,4.48,0.3750876249730197,0.18650599867526652,52,3,2026-07-28 00:29:59.023000+00:00,0.3893000000000004,0.14829999999999943
823839,no,single,2026-07-28 01:36:10.486809+00:00,2026-07-28 01:37:15.067166+00:00,reversion,0.09,0.17,26.11,0.8485674561067525,0.029203284292601606,80,1,2026-07-28 01:36:03.651000+00:00,1.6810999999999998,0.4077000000000002
823839,no,single,2026-07-28 01:35:07.912485+00:00,,settlement,0.19,,12.45,0.6328939796504168,0.017654818312708303,79,6,2026-07-28 01:35:01.300000+00:00,-2.4997,0.13419999999999987
823841,no,single,2026-07-25 21:00:53.815771+00:00,2026-07-25 21:05:00.779558+00:00,timeout,0.6,0.53,4.05,0.3188622196450124,0.25723876752291763,20,1,2026-07-25 21:00:51.364000+00:00,-0.4222999999999999,0.13880000000000026
823841,yes,single,2026-07-25 22:55:52.162214+00:00,2026-07-25 23:00:08.753645+00:00,timeout,0.02,0.01,116.97,0.03430886526415531,0.02009290233947977,61,4,2026-07-25 22:55:39.371000+00:00,-1.4116,0.24189999999999992
823920,yes,single,2026-08-02 02:55:52.011531+00:00,2026-08-02 02:59:54.458783+00:00,timeout,0.29,0.34609013398294763,8.21,0.3891336070986627,0.1421192100981622,55,1,2026-08-02 02:55:48.336000+00:00,0.2119000000000004,0.24859999999999982
823921,yes,walk,2026-07-31 02:23:19.753703+00:00,2026-07-31 02:25:05.989687+00:00,reversion,0.61,0.7300000000000001,3.98,0.6829052428873652,0.5603215142919233,5,6,2026-07-31 02:23:15.990000+00:00,0.3562999999999998,0.1213000000000002
823921,no,triple,2026-07-31 03:41:15.490644+00:00,2026-07-31 03:41:46.811130+00:00,reversion,0.05,0.09000000000000001,46.88,0.9307722685785277,0.915117890049259,41,3,2026-07-31 03:41:00.227000+00:00,1.4505000000000001,0.42469999999999963
823921,no,walk,2026-07-31 03:49:06.902442+00:00,2026-07-31 03:53:09.136428+00:00,timeout,0.24,0.08,9.89,0.7066050121518667,0.7634493265129798,46,5,2026-07-31 03:48:59.660000+00:00,-1.7596999999999996,0.17729999999999962
823922,no,field_error,2026-08-01 02:56:53.892752+00:00,2026-08-01 02:56:58.971075+00:00,reversion,0.75,0.83,3.27,0.19739603590051566,0.1274847278005251,20,2,2026-08-01 02:56:52.675000+00:00,0.1862999999999997,0.07529999999999992
823922,no,single,2026-08-01 03:39:05.628264+00:00,2026-08-01 03:43:12.632737+00:00,timeout,0.55,0.57,4.4,0.3751110232763707,0.2634704806023576,42,4,2026-08-01 03:39:01.083000+00:00,-0.06380000000000008,0.1517999999999997
823922,no,single,2026-08-01 04:16:13.013520+00:00,2026-08-01 04:17:00.911777+00:00,reversion,0.65,0.7099999999999999,3.75,0.2996027231637907,0.124599940087596,59,1,2026-08-01 04:16:10.824000+00:00,0.11109999999999909,0.11390000000000056
823923,yes,walk,2026-07-29 04:46:20.515215+00:00,2026-07-29 04:47:58.944954+00:00,reversion,0.18,0.2547981721249048,13.13,0.22944641929952755,0.0034950407655392293,77,9,2026-07-29 04:46:18.654000+00:00,0.6718000000000003,0.3102999999999999
823999,yes,single,2026-08-01 02:56:17.460436+00:00,2026-08-01 03:00:27.002907+00:00,timeout,0.04,0.05235314207650273,58.56,0.057542673630700744,0.02674186570434036,40,2,2026-08-01 02:56:12.402000+00:00,0.3624000000000005,0.36099999999999954
824002,no,single,2026-07-30 04:21:59.325981+00:00,2026-07-30 04:25:35.121538+00:00,reversion,0.95,0.9699999999999999,2.62,0.026943781141446976,0.0004752799173409761,77,6,2026-07-30 04:21:57.105000+00:00,0.03819999999999979,0.014200000000000212
824003,yes,double,2026-07-29 04:20:33.450735+00:00,2026-07-29 04:22:30.513644+00:00,reversion,0.28,0.38,8.5,0.32667033177967225,0.005892577029259161,68,4,2026-07-29 04:20:24.286000+00:00,0.5897999999999999,0.26019999999999976
824003,yes,single,2026-07-29 04:23:17.904366+00:00,2026-07-29 04:24:49.108022+00:00,reversion,0.26,0.4,9.14,0.35392570698798215,0.006673703000410591,70,2,2026-07-29 04:23:15.641000+00:00,1.0029000000000012,0.27669999999999906
824080,yes,single,2026-08-07 00:29:44.206025+00:00,2026-08-07 00:33:59.029192+00:00,timeout,0.75,0.75,3.27,0.7896427566575951,0.7427848024322193,22,3,2026-08-07 00:29:40.771000+00:00,-0.08599999999999963,0.08599999999999963
824080,yes,single,2026-08-07 00:57:28.218553+00:00,2026-08-07 00:58:36.141883+00:00,reversion,0.56,0.62,4.33,0.6212267620327285,0.5093024061104096,35,4,2026-08-07 00:57:25.083000+00:00,0.11360000000000037,0.14619999999999944
824080,no,hit_by_pitch,2026-08-07 01:56:01.418369+00:00,2026-08-07 01:57:07.337430+00:00,reversion,0.41,0.48,5.85,0.5317057481855927,0.4506958797443915,59,4,2026-08-07 01:55:55.419000+00:00,0.20809999999999995,0.20140000000000002
824080,no,single,2026-08-07 01:58:14.039988+00:00,2026-08-07 01:58:19.955254+00:00,reversion,0.7,0.7699999999999999,3.49,0.25349793471669285,0.058757104841187346,60,4,2026-08-07 01:58:11.351000+00:00,0.14959999999999996,0.0947
824080,no,walk,2026-08-07 02:00:14.403404+00:00,2026-08-07 02:01:28.326455+00:00,reversion,0.79,0.85,3.11,0.15903651405291563,0.04062105923690851,61,5,2026-08-07 02:00:08.488000+00:00,0.12259999999999982,0.06400000000000006
824084,yes,fielders_choice,2026-08-05 01:14:39.706249+00:00,2026-08-05 01:18:42.345564+00:00,timeout,0.91,0.91,2.73,0.9353756572011089,0.915606980731377,42,5,2026-08-05 01:14:35.583000+00:00,-0.03139999999999965,0.03139999999999965
824158,no,double,2026-08-05 19:38:37.635574+00:00,2026-08-05 19:41:21.213750+00:00,reversion,0.07,0.15,33.53,0.9066422600424912,0.8716807703587219,41,2,2026-08-05 19:38:36.117000+00:00,2.2301999999999986,0.4522000000000006
824160,yes,single,2026-08-04 01:13:25.479004+00:00,2026-08-04 01:14:48.136197+00:00,reversion,0.28,0.27,8.5,0.3308470875745906,0.1536768598900226,34,1,2026-08-04 01:13:20.309000+00:00,-0.32230000000000025,0.23729999999999984
824161,yes,single,2026-08-05 01:17:50.096236+00:00,2026-08-05 01:19:58.017751+00:00,reversion,0.74,0.81,3.31,0.7783278849251264,0.6548862553319145,32,2,2026-08-05 01:17:43.006000+00:00,0.1514000000000002,0.08030000000000026
824161,yes,single,2026-08-05 01:20:03.579156+00:00,2026-08-05 01:24:36.689168+00:00,timeout,0.82,0.7935548172757476,3.01,0.8738313942165319,0.8059162303756979,33,3,2026-08-05 01:20:01.723000+00:00,-0.14529999999999993,0.06570000000000026
824162,yes,single,2026-08-02 00:07:18.019987+00:00,2026-08-02 00:09:44.384658+00:00,reversion,0.75,0.77,3.27,0.8137969761389666,0.7224041924362107,28,1,2026-08-02 00:07:13.437000+00:00,-0.018199999999999772,0.08359999999999967
824163,yes,single,2026-08-02 20:34:17.073327+00:00,2026-08-02 20:36:44.315000+00:00,reversion,0.92,0.95,2.7,0.9512329504610932,0.9226202943422335,64,3,2026-08-02 20:34:13.479000+00:00,0.05799999999999983,0.022999999999999687
824163,no,single,2026-08-02 19:25:48.501143+00:00,,settlement,0.22,,10.77,0.7427026456817319,0.6591907137876443,37,3,2026-08-02 19:25:35.793000+00:00,0.8291999999999999,0.2946000000000002
