game_pk,side,event_type,entry_time,exit_time,exit_reason,entry_price,exit_price,contracts,anchor_target,anchor_fair,trigger_at_bat,trigger_pitch,trigger_event_time,pnl,fees
823926,yes,single,2026-07-12 02:57:11.660629+00:00,2026-07-12 03:01:11.858567+00:00,reversion,0.1,0.21,23.51,0.16213292693154824,0.0684690787231855,48,7,2026-07-12 02:57:04.640000+00:00,2.1647999999999996,0.4213
823928,no,double,2026-07-09 04:05:14.550146+00:00,2026-07-09 04:05:59.742534+00:00,reversion,0.53,0.66,4.55,0.3466093266722132,0.09245575913338921,55,4,2026-07-09 04:05:12.710000+00:00,0.4406000000000003,0.1508999999999996
823930,yes,double,2026-07-07 04:46:51.948940+00:00,2026-07-07 04:50:55.748908+00:00,timeout,0.31,0.6799999999999999,5.0,0.7485212493019834,0.009149865568802764,74,4,2026-07-07 04:46:48.369000+00:00,1.6988999999999996,0.15110000000000023
824001,yes,single,2026-07-28 04:26:21.511919+00:00,2026-07-28 04:29:06.806504+00:00,reversion,0.68,0.62,3.59,0.7510371546492947,0.7085450408579634,70,6,2026-07-28 04:26:13.735000+00:00,-0.3293999999999997,0.11399999999999944
824001,yes,hit_by_pitch,2026-07-28 04:37:53.490572+00:00,2026-07-28 04:41:54.281500+00:00,timeout,0.38,0.11000000000000001,5.0,0.5380959016530903,0.008663596208873248,75,9,2026-07-28 04:37:48.064000+00:00,-1.4667999999999999,0.11680000000000001
824002,no,single,2026-07-30 04:21:59.908805+00:00,2026-07-30 04:25:35.121538+00:00,reversion,0.95,0.9699999999999999,2.62,0.026943781141446976,0.0004752799173409761,77,6,2026-07-30 04:21:57.105000+00:00,0.03819999999999979,0.014200000000000212
824003,yes,single,2026-07-29 04:23:19.359647+00:00,2026-07-29 04:24:51.291662+00:00,reversion,0.26,0.4699999999999999,5.0,0.35392570698798215,0.006673703000410591,70,2,2026-07-29 04:23:15.641000+00:00,0.8952999999999999,0.15469999999999995
824080,no,hit_by_pitch,2026-08-07 01:56:01.418369+00:00,2026-08-07 01:57:07.337430+00:00,reversion,0.4,0.48,2.0,0.5317057481855927,0.4506958797443915,59,4,2026-08-07 01:55:55.419000+00:00,0.09139999999999993,0.0686
824083,no,hit_by_pitch,2026-07-22 19:13:06.452054+00:00,2026-07-22 19:13:52.053971+00:00,reversion,0.61,0.69,3.98,0.3085435779887147,0.19351784497421054,33,2,2026-07-22 19:13:00.457000+00:00,0.1924999999999999,0.12590000000000012
824084,yes,walk,2026-08-05 00:45:29.971307+00:00,2026-08-05 00:49:38.597595+00:00,timeout,0.53,0.53,4.55,0.6391393426231222,0.4864169851012835,28,5,2026-08-05 00:45:19.420000+00:00,-0.15879999999999939,0.15879999999999939
824087,no,single,2026-07-21 00:42:47.547356+00:00,2026-07-21 00:43:24.435789+00:00,reversion,0.2,0.21000000000000002,5.0,0.6955624749483925,0.6396333417625536,33,3,2026-07-21 00:42:42.960000+00:00,-0.06410000000000005,0.11410000000000009
824090,yes,fielders_choice,2026-07-18 01:53:18.398876+00:00,2026-07-18 01:53:21.582955+00:00,reversion,0.59,0.7,4.11,0.690386794035247,0.5875080681941008,47,3,2026-07-18 01:53:13.891000+00:00,0.3220000000000005,0.13009999999999966
824091,no,fielders_choice,2026-07-05 20:47:50.972812+00:00,2026-07-05 20:47:56.365443+00:00,reversion,0.27,0.34,8.8,0.6629804389716728,0.6336054013509869,51,2,2026-07-05 20:47:37.152000+00:00,0.35620000000000074,0.25979999999999936
